Feature,Seed,Fold,R²,MAE,MSE,RMSE,RSE
S_CS,85,2,0.7534647120230209,0.07614191067401067,0.011115503532465461,0.10543008836411673,0.4965231998376099
S_CS,85,3,0.7103404744312594,0.06777805144193118,0.00988630832173699,0.09942991663346093,0.5382002652997679
S_CS,86,1,0.6847146573797507,0.06596486547882309,0.009142087308438464,0.09561426310147698,0.5615027538848312
S_CS,86,2,0.6902512185702117,0.07453328210368325,0.01259518669648131,0.11222827939731282,0.5565507896228234
S_CS,86,3,0.7798231710425618,0.0670411509039226,0.008484270774260002,0.09211010136928524,0.4692300384219218
S_CS,87,1,0.6956769855586779,0.06269484783024509,0.009906030869055464,0.09952904535388384,0.5516547964454964
S_CS,87,2,0.7010330782528778,0.07328551410956488,0.011598825912552947,0.10769784544062591,0.5467786771145362
S_CS,87,3,0.7641421325777407,0.06843740256715132,0.008711815348884483,0.09333710595944404,0.48565200238674944
S_CS,88,1,0.671996345606737,0.06888653452851176,0.010341369606748552,0.10169252483220462,0.5727160329458771
S_CS,88,2,0.7685128154743067,0.06795422527867055,0.007794009050914869,0.08828368507779265,0.48113115106558346
S_CS,88,3,0.7663501564562525,0.06768866872041296,0.010105373196054908,0.10052548530623917,0.4833733997064252
S_CS,89,1,0.7381267233770811,0.06419510505006033,0.00988746123581404,0.09943571408610712,0.511735553409101
S_CS,89,2,0.6579317608315047,0.06990856635843329,0.010527876499909546,0.10260544088843217,0.5848660010365582
S_CS,89,3,0.7121768205771938,0.07806831036557135,0.011342998656523766,0.10650351476136252,0.5364915464597799
S_CS,90,1,0.7495282091814162,0.06344912794258009,0.009850964558453123,0.09925202546272355,0.5004715684417885
S_CS,90,2,0.6372058471535474,0.07478849840645875,0.010536679406871394,0.10264832880700686,0.6023239600467946
S_CS,90,3,0.7292989151348601,0.07459352872014625,0.010628344411901218,0.10309386214465543,0.520289424133472
S_CS,91,1,0.6546090110698712,0.07023551516095243,0.009260264905995273,0.09623027021678404,0.5876997438574639
S_CS,91,2,0.8073742427135293,0.0666102150097822,0.008507601857773104,0.09223666222155431,0.43889150969968727
S_CS,91,3,0.7113146010217384,0.06999088190503258,0.01046707141109466,0.10230870642860587,0.5372945179119749
S_CS,92,1,0.5820527725421383,0.07692455868342057,0.014150396654403109,0.11895543978483333,0.6464883815335445
S_CS,92,2,0.7389863871230098,0.06862551705309161,0.008827653692338296,0.0939555942578104,0.5108949137317675
S_CS,92,3,0.6290505489557087,0.08377732879333513,0.01491895927230699,0.12214319167398152,0.6090561969508982
S_CS,93,1,0.6624886936351075,0.07451547863670478,0.011434340292454446,0.10693147475114352,0.5809572328191572
S_CS,93,2,0.7841546929062861,0.06797529278707556,0.008204502061851589,0.09057870644832365,0.46459154866798197
S_CS,93,3,0.6185323436355763,0.07619945895328754,0.011655854993210125,0.10796228504996606,0.6176306795848339
S_CS,94,1,0.45043653498522995,0.07872691900011476,0.012042915256332823,0.1097402171327031,0.7413254784605545
S_CS,94,2,0.6784767188496155,0.07751294675393122,0.012139035115733844,0.11017728947352919,0.5670302294855051
S_CS,94,3,0.8668604979126698,0.06195847123423653,0.006448249930074221,0.08030099582243187,0.3648828607749755
S_CS,95,1,0.800392575710157,0.07083282724646912,0.008966829409505274,0.09469334406126587,0.4467744669179775
S_CS,95,2,0.6947915512516869,0.06716448795154373,0.008975655258963947,0.09473993486890281,0.5524567392550417
S_CS,95,3,0.6836240037256264,0.06909325539255351,0.010719496689294606,0.10353500224221085,0.5624731071565765
S_CS,96,1,0.7216270082367342,0.06556220612344157,0.007627352109583444,0.0873347130846804,0.5276106440958767
S_CS,96,2,0.7189644720469739,0.07314199178449877,0.009716475864287324,0.09857218605817426,0.5301278411411968
S_CS,96,3,0.7021092049880293,0.07430782998194589,0.013142999595214686,0.11464292213309414,0.5457937293629991
S_CS,97,1,0.7816984368314164,0.053640974343760334,0.005556183452622477,0.0745398111925599,0.46722752826495967
S_CS,97,2,0.7130039049518004,0.07526118934693317,0.013503328237792748,0.116203821958629,0.535720164869869
S_CS,97,3,0.6676491895322907,0.07787874715190383,0.01155792250896795,0.10750777883003605,0.576498751488422
S_CS,98,1,0.728062177787757,0.06475310019983696,0.008098174259824401,0.08998985642740187,0.521476578776308
S_CS,98,2,0.7030973116468348,0.06921538279300002,0.00876525553095413,0.093622943400398,0.5448877759256169
S_CS,98,3,0.8095040550488274,0.063540065559017,0.009254299922836063,0.09619927194545738,0.43645841147945885
S_CS,99,1,0.7998197874590709,0.06540675072742545,0.008408907020711887,0.09170009280645187,0.44741503387898024
S_CS,99,2,0.5516740598869927,0.07565545644229883,0.011027515307150482,0.10501197697001272,0.6695714600496404
S_CS,99,3,0.7727460023759811,0.0642622332850538,0.009260424612959277,0.09623110002987224,0.476711650396777
